,type1,type2,type3,type4,type5,type6,type7
0,0.0007341172960069445,-2.0520833333333335,-7.972222222222222,-9.368055555555555,11.875,-4.197916666666667,0.00057220458984375
1,-1.7291666666666667,-18.75,-19.833333333333332,-20.583333333333332,-18.72222222222222,-19.833333333333332,0.0007294548882378472
2,0.0005544026692708334,0.6536458333333334,1.65625,-10.1875,-4.059027777777778,0.3919270833333333,0.0006951226128472222
3,-0.8993055555555556,-0.3604600694444444,-5.826388888888889,4.684027777777778,-0.8819444444444444,4.958333333333333,0.0007375081380208334
4,0.0006917317708333334,10.083333333333334,-1.0173611111111112,2.2083333333333335,-3.9930555555555554,7.861111111111111,0.0005048116048177084
5,-1.0642361111111112,4.413194444444445,4.065972222222222,-24.833333333333332,-2.892361111111111,-12.416666666666666,0.0005238850911458334
6,0.00057220458984375,-7.263888888888889,-13.32638888888889,-17.875,-10.375,-17.75,0.0006001790364583334
7,0.0006930033365885416,1.4262152777777777,-8.645833333333334,-25.305555555555557,-15.847222222222221,-9.784722222222221,0.00047471788194444444
8,0.00043275621202256944,-1.3046875,0.00042618645562065975,-15.708333333333334,-8.04861111111111,-13.145833333333334,0.0007311503092447916
9,0.0006256103515625,0.0006807115342881945,0.0003865559895833333,0.0005772908528645834,0.00044843885633680556,0.0006315443250868055,0.0006095038519965278
10,0.0004781087239583333,0.000644683837890625,-1.2161458333333333,0.3513454861111111,2.4583333333333335,0.9965277777777778,0.0003840128580729167
11,0.0004916720920138889,-10.76388888888889,-13.416666666666666,-22.916666666666668,-12.118055555555555,6.111111111111111,0.0005603366427951389
12,0.005964491102430556,4.847222222222222,12.430555555555555,25.59722222222222,-14.055555555555555,19.944444444444443,0.0006701151529947916
13,0.0005128648546006945,0.9479166666666666,3.673611111111111,6.847222222222222,-5.142361111111111,7.965277777777778,0.0006586710611979166
14,-1.7829861111111112,-0.0896267361111111,-7.548611111111111,32.25,-5.083333333333333,-10.333333333333334,0.0007887946234809028
15,-0.9956597222222222,0.3413628472222222,-16.083333333333332,6.024305555555555,-11.01388888888889,-4.798611111111111,0.0006824069552951389
16,0.0005692376030815972,-0.3799913194444444,8.118055555555555,-28.194444444444443,2.46875,5.347222222222222,-6.045138888888889
17,0.0006133185492621528,3.4565972222222223,5.041666666666667,24.25,17.02777777777778,2.2065972222222223,0.0004764133029513889
18,0.0006111992730034722,-18.625,-11.354166666666666,-6.649305555555555,-14.020833333333334,-12.666666666666666,0.0005120171440972222
19,0.00038697984483506944,1.7638888888888888,22.333333333333332,15.666666666666666,-2.1319444444444446,9.979166666666666,0.0003261566162109375
20,0.0006650288899739584,1.1085069444444444,-8.347222222222221,-22.375,-9.993055555555555,-9.097222222222221,0.0007163153754340278
21,0.0004954867892795139,-17.15277777777778,-9.152777777777779,-19.694444444444443,-18.27777777777778,-11.152777777777779,0.0007332695855034722
22,0.0006090799967447916,-9.006944444444445,-0.357421875,-19.444444444444443,-12.006944444444445,-12.9375,0.0007417466905381945
23,0.0007252163357204861,0.14290364583333334,0.0005209181043836805,0.0004963344997829861,-0.12434895833333333,-0.7161458333333334,0.00042449103461371525
24,0.0008943345811631945,0.0023176405164930555,0.04063585069444445,-18.02777777777778,-0.032036675347222224,-15.472222222222221,0.0005789862738715278
25,-0.15147569444444445,10.86111111111111,11.791666666666666,-27.34722222222222,-16.833333333333332,20.84722222222222,0.0007010565863715278
26,0.000644683837890625,17.333333333333332,20.569444444444443,13.534722222222221,8.0,13.45138888888889,0.0009782579210069445
27,-0.4431423611111111,0.8598090277777778,6.763888888888889,-4.423611111111111,4.760416666666667,11.347222222222221,0.0006366305881076389
28,-5.538194444444445,-0.2858072916666667,10.715277777777779,-26.430555555555557,-7.569444444444445,4.826388888888889,0.00036133660210503475
29,0.0007311503092447916,-9.48611111111111,-15.777777777777779,-14.875,-14.152777777777779,-12.98611111111111,0.0007481045193142361
30,-0.9401041666666666,-1.0416666666666667,-0.8420138888888888,-19.180555555555557,-7.986111111111111,-20.041666666666668,0.00061798095703125
31,0.001708984375,-1.5052083333333333,18.52777777777778,-5.729166666666667,2.3645833333333335,-1.6744791666666667,-5.909722222222222
32,0.0004971822102864584,-5.965277777777778,0.0004153781467013889,-22.041666666666668,-1.2777777777777777,-8.069444444444445,0.0006811353895399305
33,0.0007315741644965278,-13.8125,-6.84375,-7.555555555555555,-8.791666666666666,0.0788302951388889,0.000644683837890625
34,-2.2534722222222223,-12.20138888888889,-13.041666666666666,-16.069444444444443,-16.194444444444443,-15.875,0.0008739895290798611
35,0.0005230373806423611,12.13888888888889,2.0711805555555554,20.90277777777778,10.402777777777779,4.510416666666667,0.0006739298502604166
36,0.000484466552734375,0.0005433824327256945,-0.054117838541666664,-15.26388888888889,-0.0012944539388020833,-14.125,0.00063323974609375
37,-4.232638888888889,3.263888888888889,-16.38888888888889,35.333333333333336,-7.402777777777778,-19.72222222222222,0.0007349650065104166
38,0.0007137722439236111,0.0006260342068142361,0.0005289713541666666,-9.409722222222221,0.000522613525390625,-3.5434027777777777,0.0006768968370225695
39,0.0006395975748697916,-4.454861111111111,-8.791666666666666,-2.1024305555555554,-9.972222222222221,-8.604166666666666,-6.034722222222222
