,type1,type2,type3,type4,type5,type6,type7
0,-0.0009691366511914465,-0.014122045702404447,-1.9285511440700955,-0.0015100559426678552,1.9218769073486328,-7.108650631374783,0.06092164251539442
1,0.0010010361050566037,-0.003558502429061466,-2.407765918307834,-6.003510369194879,-0.005926061421632767,-7.94197252061632,0.0961490273475647
2,0.0037997584376070234,0.014162939455774095,9.633368598090279,14.008911980523003,-0.14741837978363037,1.7710078557332356,0.056969788339402944
3,1.1882125006781683,0.005032319161627028,-2.1988377041286893,7.821100023057726,1.0668684641520183,5.033223893907335,0.1746610535515679
4,-0.0001529927443092068,-0.0073597729206085205,-1.1228082444932725,0.4035305447048611,-0.0015750282133618991,-2.6356179979112415,0.13522793187035453
5,-0.0176960461669498,0.04947053723865085,0.0265289478831821,-0.008365333908134036,0.0019708433085017735,-0.08693678511513604,0.13207666079203287
6,-0.000654156319797039,-0.09763949447207981,-7.080509185791016,-9.201129489474827,-2.221469455295139,-9.180530971950954,0.1328648196326362
7,-0.0017116781738069323,-0.007484638028674656,0.023866024282243516,8.758314344618055,-1.1685611936781142,-1.5919904708862305,0.150197876824273
8,0.011086184117529128,-0.005926948868566089,0.015386453933186002,-7.511549207899305,6.866635216606988,-14.781348334418404,9.95633273654514
9,-0.017976775765419006,-0.03197681903839111,-0.013356615271833207,-0.024686156047715083,0.36652247111002606,-0.011690056986278959,0.1395401954650879
10,-0.0024846618374188742,-0.0027935668412182066,0.6643729739718967,11.326866149902344,6.828610314263238,1.3104818132188585,0.1681058406829834
11,-7.886126533978515e-05,-0.005806305756171544,0.1771796014573839,0.006776365554995007,-1.3672149446275499,2.4265995025634766,0.09805407126744588
12,-0.02303273148006863,0.0019223079499271181,-5.024329291449653,14.241829766167534,-2.813391579522027,12.911460028754341,0.09924584627151489
13,0.0010748314153816965,0.002665434032678604,0.15178426106770834,27.827540079752605,0.5047876040140787,10.96455807156033,0.1819747421476576
14,1.3255079057481554,0.008113718695110746,-1.5028792487250433,-0.1191669570075141,0.014382893840471903,0.007178802457120683,0.07712192005581325
15,0.3101598686642117,-0.001185431041651302,8.752749972873264,-6.747045305040148,3.1034164428710938,-6.521184709337023,0.17510079012976754
16,0.001111310182346238,0.05709660053253174,-1.1276904212103949,-9.515775044759115,0.00537528470158577,-0.023652858204311795,0.1782253450817532
17,0.01010704454448488,0.012306653791003756,0.09687281979454888,0.029892391628689237,0.06176390912797716,0.037678397364086576,0.12937770949469674
18,-0.0033332819326056373,-0.0057227835059165955,0.02381927768389384,-2.9632949829101562,0.005202720562616984,-8.564900716145834,0.14440045091840956
19,0.012025681634744009,0.0001274153409111831,9.579668680826822,0.21705128086937797,0.002498885616660118,10.504894680447048,0.1543560822804769
20,0.003609565811024772,2.921159870715605e-05,-0.5937189526028104,0.000897328472799725,0.0023839612387948567,0.006339898125992881,0.08655268616146511
21,0.001107577027546035,-1.324703534444173,-1.471949365403917,-20.774044460720486,-4.108822716606988,-11.66671413845486,35.6988525390625
22,0.04474190208646986,-0.011389120585388608,12.416865030924479,-12.369007534450954,1.8203970591227214,-4.808625115288629,0.16764280531141493
23,0.06624878777398004,0.04467525747087267,0.09562002287970649,0.0532957116762797,0.10844181643591987,0.8136138916015625,0.1645503838857015
24,0.0018097185012367037,-0.008860607941945394,2.0698725382486978,-21.880935668945312,0.2751622200012207,-2.562861336602105,0.09180812703238593
25,0.08266503281063503,0.024031986792882282,19.46612040201823,0.04247827000088162,5.630907694498698,10.817916022406685,0.031356079710854426
26,-0.0026267611732085547,0.0004208694315618939,2.1110712687174478,-22.616892496744793,0.04092768165800306,16.609805636935764,0.18040266301896837
27,0.008151715828312768,0.042516721619500056,0.004985400372081333,-7.487002054850261,0.0023554873963197074,6.973349253336589,0.17492355240715873
28,0.6598039203219943,0.004889167845249176,6.284415351019965,0.004722284773985545,6.728082021077474,0.33237457275390625,0.1381967200173272
29,0.0013999951382478077,-0.0009835846722126007,0.03188522325621711,0.008339050743314955,-3.7283922831217446,-5.748101128472222,0.1793238984213935
30,0.12046586142645942,0.008212611079216003,0.4577951961093479,0.015387886100345187,0.14589462015363905,0.008905549844106039,0.16184156470828587
31,0.01247032235066096,0.04136257039176093,0.03608524799346924,0.010473051004939608,-1.5627757178412542,0.10120158063040839,0.17844270335303414
32,0.006972363425625695,-0.08436764611138238,0.015404724412494235,-0.17320010397169325,0.04215120938089159,-3.109638426038954,0.10118483834796482
33,0.012424459060033163,0.025481199224789936,0.06210937102635702,0.03362896376185947,0.033391349845462374,0.07614901330735949,0.10233810875150892
34,0.009136474794811673,-0.007584599157174428,0.006740834150049422,0.0002789870939320988,-0.5312871403164334,-4.177068498399523,0.1745857662624783
35,-0.002144742136200269,0.006670229136943817,-2.039966583251953,3.7761111789279513,-0.06327093972100152,8.60740237765842,0.1849883132510715
36,0.019873566097683378,0.012727062735292647,7.476940578884548,-10.856873406304253,0.09993458456463283,-18.87076144748264,0.17746220694647896
37,0.01278618060880237,0.009308370451132456,0.008177724149492051,0.006668552756309509,0.006605399151643117,-0.00031894587704704865,0.14515957567426893
38,0.030072950654559664,-0.0019188661956124837,1.980637444390191,-10.893054538302952,-0.30267922083536786,-1.0265413920084636,0.10601681470870972
39,0.036458068423801,-0.05479146705733405,-0.016283449199464586,7.638643052842882,-4.131459554036458,-13.619002448187935,0.17625955740610758
