,type1,type2,type3,type4,type5,type6,type7
0,7.8178456624348955,9.718332078721788,5.588938395182292,5.620619032118055,7.505267673068577,13.128746880425346,11.044937981499565
1,-4.0634337531195746,-3.6239916483561196,-7.04018317328559,-7.079338921440972,-2.202410591973199,-3.0930457644992404,-8.067557440863716
2,4.984802669949001,6.305894639756945,7.505426194932726,10.919435289171007,11.104668511284721,10.028267754448784,7.080084906684028
3,-6.974445343017578,-4.281730228000217,-4.791806115044488,-13.91646999782986,-8.312644110785591,-2.7143516540527344,-13.127954271104601
4,0.7289095984564887,15.933191935221354,12.067320081922743,6.324437035454644,13.180846320258247,23.251202053493923,14.889567057291666
5,1.875917222764757,8.669320000542534,3.3342937893337674,20.461617363823784,9.051379733615452,9.314682006835938,2.6557850307888455
6,-1.3095787896050348,-0.43930554389953613,0.7776896158854166,-1.4706763161553278,-3.4339639875623913,-0.7112444771660699,-0.6665239334106445
7,2.014739566379123,1.521938959757487,7.705377366807726,6.352906968858507,2.3722087012396917,5.8357187906901045,1.851487053765191
8,2.231796476576063,-0.015954883562193975,2.305408901638455,2.4328435262044272,-1.7509487999810114,2.852182388305664,0.4358499315049913
9,-0.04975965619087219,-3.459459728664822,-6.099754757351345,-1.7862105899386935,-2.411656697591146,-6.020910474989149,-1.952026155259874
10,-1.741140259636773,-2.0369834899902344,-3.5423736572265625,-1.4411758846706815,-7.407956441243489,-2.3385516272650824,-2.7261115180121527
11,-3.806007809109158,-14.632478502061632,-11.936258951822916,-9.802469889322916,-16.915454440646702,-14.879077487521702,-7.056970384385851
12,2.1336987813313804,3.52683597140842,7.877061631944445,5.264878590901692,9.223382737901476,4.597843170166016,1.0140942467583551
13,-8.218598259819878,-18.612781100802952,-20.404766506618923,-15.803880479600695,-14.004842970106337,-16.443620469835068,-23.580812242296005
14,-16.060743543836807,-7.745709737141927,-9.787507798936632,-10.421493530273438,-9.023173014322916,-17.87588161892361,-14.886757744683159
15,21.052386813693577,18.387886895073784,23.431121826171875,25.397425333658855,17.484105428059895,17.15158420138889,21.362355550130207
16,2.7667753431532116,1.9257428910997179,13.31796603732639,24.650867038302952,2.3236022525363498,19.97451951768663,15.653767903645834
17,9.980996025933159,21.845052083333332,11.956064860026041,14.68497043185764,25.57916937934028,15.130115085177952,26.97711181640625
18,2.190941492716471,20.90319146050347,12.745942857530382,22.8563232421875,21.297398885091145,10.757531907823351,14.382726033528646
19,-3.42491086324056,-4.327280680338542,-4.542605506049262,-6.3797251383463545,-3.977794223361545,-3.3640736473931208,-8.846065945095486
20,0.13784866862826878,8.083614773220486,1.8323198954264324,8.355623881022135,4.729386647542317,5.690134684244792,7.477657741970486
21,5.205563863118489,0.35656174023946124,-6.458667755126953,0.9382172690497504,-2.0985514322916665,3.618130154079861,2.617466608683268
22,-6.777493794759114,-3.661012437608507,-4.251732720269097,-1.5776314205593533,-2.3433303833007812,-3.5656793382432728,-6.836764865451389
23,5.568235609266493,11.137593587239584,4.379817962646484,2.2934290568033853,5.38027826944987,8.729378594292534,15.319174872504341
24,-3.855818430582682,-1.0075678295559354,-5.059727138943142,2.6813257005479603,-0.4736178186204698,-3.651516384548611,-4.881033155653212
25,0.1407323678334554,1.5247283511691623,2.2189307742648654,-3.1448097229003906,1.1604376898871527,1.0586366653442383,3.3743275536431208
26,9.647151523166233,18.150427924262154,16.52147928873698,23.36648898654514,16.18445502387153,24.151143391927082,16.918765597873264
27,1.0715616014268663,-0.40315837330288357,0.16552327738867867,0.001281624556415611,-0.1682215929031372,1.027220090230306,0.1140961382124159
28,-12.774658203125,-13.46704355875651,-15.690075344509548,-20.449156019422745,-15.554595947265625,-11.382691277398003,-15.027806599934896
29,-22.180994669596355,-25.496353149414062,-28.567484537760418,-18.75903998480903,-25.4287109375,-25.143247816297745,-20.86292182074653
30,8.159172905815971,16.390148586697048,8.75726318359375,3.351999282836914,7.9838002522786455,9.23139868842231,13.924080742730034
31,0.3050884140862359,7.319517347547743,11.491503397623697,8.36698489718967,4.820995754665798,3.8331815931532116,4.70725335015191
32,0.5534101062350802,-2.791370391845703,2.270298639933268,-1.9508694542778864,-2.828888363308377,1.8935890197753906,-9.543629964192709
33,-8.132642110188803,-20.410864935980904,-18.751291910807293,-15.213282267252604,-19.591127183702255,-14.878021240234375,-20.0601806640625
34,6.92420154147678,13.800733778211805,0.004848477327161365,6.07673094007704,12.033007303873697,7.23966810438368,9.42116207546658
35,24.51357862684462,23.335588243272568,15.554005940755209,24.773868136935764,20.325264824761284,23.796156141493057,28.671095106336807
36,-3.1801410251193576,-8.771642896864149,-4.135906643337673,-6.911315070258246,-11.99204847547743,0.7814277542961968,-14.543275621202257
37,-25.986767239040798,-22.138159857855904,-18.249343872070312,-18.381156073676216,-22.73970709906684,-24.36589898003472,-18.279327392578125
38,-6.3427755567762585,-4.460274590386285,-2.937596003214518,-7.206860012478298,-4.487454732259114,-7.824339124891493,-7.681722005208333
39,4.2455770704481335,7.04615232679579,10.658364189995659,5.81525633070204,5.196010165744358,4.499347262912327,3.725652058919271
