,type1,type2,type3,type4,type5,type6,type7
0,0.604331546359592,-0.0004073668581744035,6.131449381510417,17.025582207573784,-3.252424875895182,10.946400112575954,7.744869656032986
1,1.9433538648817275,-0.0003563595883962181,-5.075689527723524,0.003512879212697347,-6.175285339355469,-9.124028523763021,-10.039874606662327
2,-3.2834919823540583,-0.00043721336664425,3.507563908894857,16.267459445529514,16.629292805989582,5.485195583767361,-0.5264662106831869
3,-12.681176079644096,-0.0010955477547314432,-1.4469662772284613,-10.612682766384548,-0.13148726357354057,-7.2818188137478295,-9.570310804578993
4,-0.00013318493600106903,3.5607448154025607,7.8874867757161455,30.58682590060764,3.3534187740749783,15.454001532660591,2.4925350613064237
5,-3.3961603376600475,-0.0006903026046024428,0.223697476916843,24.474450005425346,0.28741396798027885,1.7089060677422419,6.0526928371853295
6,2.292151133219401,0.02188098430633545,11.320166693793404,-29.115373399522568,1.883045408460829,-25.022435506184895,3.146151648627387
7,2.9126773410373263,0.017500387297736272,8.382297939724392,4.443563673231337,-4.831096649169922,-4.756838480631511,-5.032240973578559
8,12.606617397732204,-0.051884598202175565,5.987323337131077,24.669375949435764,-8.373706393771702,8.64091576470269,-2.7262079450819225
9,0.21380681461758083,0.0007369014848437575,-2.204156239827474,-9.522762722439236,8.117896185980904,-7.862804836697048,-4.550682915581597
10,-2.733810636732313,-0.00019579554080135294,11.329632229275173,-20.565758599175346,-11.716727362738716,-0.6604773733350966,-7.751747131347656
11,3.170327464532521e-05,-1.0331916809082031,1.315511703491211,-34.185628255208336,-0.24115151829189724,-10.41585964626736,-2.8890088399251304
12,1.6273045010036893,1.1025978724161785,-0.6093426810370551,3.131248050265842,20.38666280110677,2.8727730645073786,-1.7674268086751301
13,-2.3811793857150607,-0.4620790481567383,4.7162047492133246,-17.497823079427082,-8.009682549370659,-8.711264716254341,-12.48413340250651
14,-6.702008565266927,0.0015861399264799224,-20.253465440538193,-32.61053466796875,-34.624477810329864,-7.881310356987847,-11.711944580078125
15,8.103171454535591,-0.0008111259279151758,1.9665340847439237,16.115063137478298,5.1666543748643665,15.468310885959202,4.257256401909722
16,0.18059066931406656,0.0013375903169314067,1.2214360766940646,8.944942050509983,9.168845282660591,11.40463595920139,6.808906979031033
17,1.9405945671929254,0.0006980258557531568,9.134309556749132,22.76233588324653,21.573013305664062,8.952860514322916,15.480514526367188
18,2.124688890245226,1.215950436062283,8.431206597222221,16.97974310980903,2.0807007683648004,8.877614339192709,3.8648473951551647
19,5.450355529785156,-0.0005422036887870894,9.687378777398003,-26.064090304904514,2.1939839257134333,13.955216301812065,-1.5888039271036785
20,-2.221691131591797,-0.0011727470490667555,13.147878858778212,0.783984449174669,1.9886487325032551,5.140345679389106,2.3196269141303167
21,3.077964570787218,0.2696641816033257,-10.555703904893663,-6.3961363898383246,-26.369803534613716,-8.177032470703125,-18.62677001953125
22,-4.584281497531467,-1.005353291829427,-9.105742560492622,-10.365402221679688,2.1399442884657116,-4.2909567091200085,-4.606387244330512
23,5.3760486178927955,0.002179736685421732,15.891162448459202,4.683005862765842,0.013238454858462015,5.057733323838976,-0.7554135322570801
24,-0.3565458456675212,-2.7337144215901694,-11.381482442220053,-4.106717427571614,-4.251832750108507,-8.863440619574654,-5.169012281629774
25,-14.928953382703993,-0.0010120956641104487,-4.616748809814453,0.0009307779578699006,0.9629793167114258,3.0705299377441406,15.35667249891493
26,-2.0000938839382596,0.4744110107421875,4.073908911810981,13.068680657280815,10.020041571723091,8.681594848632812,12.075311448838976
27,-2.2007982465955944,-0.0006703007966279984,4.686470031738281,4.459273444281684,-4.252483791775173,4.771750132242839,-4.96619372897678
28,-4.44392564561632,-0.0006210469226870271,-11.407140096028646,-21.071463690863716,-24.63314988878038,-14.882127549913195,-9.442329406738281
29,-0.11193766858842638,0.0006572480003039042,-8.33570777045356,-19.52939690483941,-10.323187086317274,-9.702690124511719,-9.073674519856771
30,13.623897976345486,0.000983202312555578,-0.4598405096266005,2.9199871487087674,3.986363728841146,17.54461161295573,-3.5138931274414062
31,0.48581425348917645,-0.0003233097441908386,-15.876686943901909,34.323571099175346,10.93487548828125,-1.3285733328925238,-4.705340067545573
32,-0.2626681062910292,0.8064082463582357,0.0006237349783380827,-23.430662367078995,-11.878585815429688,10.896431816948784,5.292667388916016
33,-1.685765478346083,0.0012757680896255705,-20.666519165039062,-11.955072191026476,-24.143963283962673,5.916887919108073,-0.28411298327975804
34,8.173522101508247,-0.009304922488000657,5.250458611382379,4.791202545166016,3.225857416788737,-14.745324028862846,12.834456549750435
35,10.341797722710503,-0.0006253765895962715,15.957661946614584,28.577857123480904,7.406236436631945,14.782124837239584,9.683792114257812
36,-9.80160861545139,0.000545338417092959,12.200670878092447,10.473770141601562,-3.929236094156901,-9.478737725151909,-5.720634460449219
37,-4.5823516845703125,-0.0010038968175649643,5.351122114393446,-0.32286400265163845,-0.5024787584940592,-9.122475518120659,-3.6771409776475696
38,-9.438062032063803,-0.0008981613856222895,-8.796591864691841,-3.6308877733018665,-0.0004815214520527257,-9.31563991970486,-2.9406041039360895
39,5.199106004503038,-0.04515636960665385,-1.9350732167561848,5.2847646077473955,3.2194845411512585,5.212672763400608,-0.15092666943868002
