,type1,type2,type3,type4,type5,type6,type7
0,0.00027253892686631944,-0.8480902777777778,-0.4099392361111111,18.51388888888889,0.2502170138888889,1.8454861111111112,0.00028906928168402775
1,0.47265625,-8.125,-8.145833333333334,-13.36111111111111,-6.597222222222222,-2.015625,0.00039206610785590275
2,0.00037977430555555556,1.5329861111111112,2.53125,13.9375,1.4383680555555556,-1.6484375,0.0002466837565104167
3,-5.024305555555555,-3.1770833333333335,-9.29861111111111,-8.708333333333334,-12.340277777777779,-6.645833333333333,0.000263214111328125
4,0.00013584560818142362,12.11111111111111,-2.0555555555555554,20.51388888888889,5.215277777777778,-1.0486111111111112,0.0004725986056857639
5,-0.13975694444444445,0.8958333333333334,1.5069444444444444,6.993055555555555,0.5360243055555556,1.8090277777777777,0.0005705091688368055
6,0.0002231597900390625,-3.7152777777777777,3.6284722222222223,-3.0208333333333335,-2.142361111111111,-0.7751736111111112,0.0005976359049479166
7,0.00033484564887152775,-7.138888888888889,0.5985243055555556,22.805555555555557,-2.579861111111111,-6.260416666666667,0.0006061130099826389
8,0.00032340155707465275,-2.282986111111111,0.0007828606499565972,-5.760416666666667,-3.8472222222222223,0.6263020833333334,0.00024520026312934025
9,0.00016254848904079862,0.0005357530381944445,0.0006794399685329861,0.000553131103515625,0.0007137722439236111,0.0010223388671875,0.00048065185546875
10,0.00012842814127604166,0.0003490447998046875,0.1459418402777778,-6.548611111111111,-2.2239583333333335,-2.0833333333333335,0.0006349351671006945
11,0.0002581278483072917,-12.277777777777779,-6.5625,-16.930555555555557,-7.972222222222222,-7.722222222222222,0.0005382961697048611
12,-0.0045166015625,0.7890625,3.795138888888889,-2.279513888888889,7.291666666666667,2.454861111111111,0.0003600650363498264
13,0.0003952450222439236,-5.871527777777778,-14.86111111111111,-15.5,-5.736111111111111,-9.319444444444445,0.0004062652587890625
14,-6.347222222222222,-0.9305555555555556,20.930555555555557,-9.791666666666666,-2.5104166666666665,-11.67361111111111,0.0004011789957682292
15,0.205078125,-0.4891493055555556,-8.090277777777779,19.13888888888889,-11.465277777777779,13.6875,0.00029012891981336806
16,0.0003579457600911458,0.2901475694444444,8.208333333333334,18.22222222222222,3.6145833333333335,2.1180555555555554,3.8020833333333335
17,0.00023184882269965278,-4.885416666666667,-0.6987847222222222,-1.6614583333333333,-7.673611111111111,3.2569444444444446,0.0005442301432291666
18,0.000308990478515625,11.083333333333334,-7.930555555555555,16.97222222222222,-5.072916666666667,2.0850694444444446,0.0006722344292534722
19,0.0008566114637586805,-1.9166666666666667,-0.7000868055555556,0.8029513888888888,-3.576388888888889,1.3402777777777777,0.0007404751247829861
20,0.0003331502278645833,2.4444444444444446,-0.4325086805555556,15.0,-1.9565972222222223,1.7387152777777777,0.0003456539577907986
21,0.0001938078138563368,-6.517361111111111,-6.600694444444445,-6.447916666666667,-7.291666666666667,-2.3506944444444446,0.0002657572428385417
22,0.0004018147786458333,-5.430555555555555,0.9574652777777778,-3.59375,-4.215277777777778,-8.027777777777779,0.0003810458713107639
23,0.0004611545138888889,0.3875868055555556,0.0006150139702690972,0.0004878573947482639,0.2860243055555556,1.8680555555555556,0.00030602349175347225
24,0.00034247504340277775,-0.0004942152235243055,0.0103759765625,-7.770833333333333,-3.107638888888889,-5.791666666666667,0.0003437466091579861
25,-0.00665283203125,-2.9791666666666665,-1.6510416666666667,4.489583333333333,-6.190972222222222,-7.951388888888889,0.0002772013346354167
26,0.0002924601236979167,-2.9895833333333335,2.8211805555555554,20.069444444444443,1.5381944444444444,8.583333333333334,0.0003077189127604167
27,0.1154513888888889,0.030164930555555556,-2.7222222222222223,12.70138888888889,1.2326388888888888,6.329861111111111,0.00046624077690972225
28,3.6493055555555554,-1.0668402777777777,-10.305555555555555,-9.444444444444445,-5.604166666666667,-13.0625,0.0004291534423828125
29,0.0003801981608072917,-7.694444444444445,-8.256944444444445,-7.902777777777778,-6.451388888888889,-9.243055555555555,0.0003630320231119792
30,0.18619791666666666,0.2628038194444444,-4.993055555555555,13.1875,-6.739583333333333,14.458333333333334,0.0005840725368923611
31,1.6583336724175348e-05,1.7265625,-2.0399305555555554,0.5972222222222222,-2.4739583333333335,1.2447916666666667,4.215277777777778
32,0.0002101262410481771,-1.9166666666666667,-8.127424452039931e-05,-10.944444444444445,0.6697048611111112,1.3559027777777777,0.00036345587836371525
33,0.00039376152886284725,-6.78125,-3.736111111111111,-9.659722222222221,-4.954861111111111,-3.6666666666666665,0.0003039042154947917
34,1.1232638888888888,-1.1163194444444444,-4.100694444444445,6.635416666666667,2.0729166666666665,-6.850694444444445,0.0005094740125868055
35,0.0004202524820963542,-0.3901909722222222,2.3506944444444446,-15.0,-1.5677083333333333,10.159722222222221,0.0003821055094401042
36,0.00037977430555555556,-0.00026808844672309025,-0.9053819444444444,-10.777777777777779,0.005357530381944444,-6.666666666666667,0.0004603068033854167
37,-11.11111111111111,-7.673611111111111,-7.125,-8.291666666666666,-1.7864583333333333,-15.805555555555555,0.0005734761555989584
38,8.943345811631944e-05,0.00035582648383246525,0.0006306966145833334,-4.399305555555555,0.0004162258572048611,-5.579861111111111,0.00013520982530381944
39,0.00022549099392361112,-0.7881944444444444,-0.8268229166666666,15.708333333333334,-0.6697048611111112,3.5434027777777777,4.430555555555555
