,type1,type2,type3,type4,type5,type6,type7
0,0.12205984857347277,-0.020330993665589228,0.5173463821411133,-0.016183151139153376,0.05593797895643446,3.8977991739908853,0.03830820322036743
1,0.008360589543978373,-0.10466744502385457,1.0167583889431424,0.0453814533021715,0.0189329766564899,-2.9642086029052734,-0.0160777038998074
2,-0.3729320102267795,-0.04994733134905497,0.02926194667816162,-0.03007772896024916,0.09581538041432698,0.02238845659626855,0.01929595238632626
3,-7.869144015842014,-0.0052381774617566,0.01425089438756307,-0.03427330652872721,-0.0012877523485157224,-6.655398474799262,0.008293062448501587
4,0.005057188785738415,0.006940240247382058,-0.029765440358055964,0.3482159508599175,0.018399152490827773,11.330663045247396,0.02613643805185954
5,0.0166747338242001,0.003385496222310596,0.009364169504907396,0.04231881101926168,0.030219213830100164,-0.26665274302164715,-0.07207522127363417
6,0.014136102464463975,0.007290517290433248,0.022711114750968084,0.039206362432903714,-0.009231743713219961,-0.03346139523718092,0.01070128795173433
7,0.019056652983029682,0.012424851457277933,-0.06622158818774754,0.2018811437818739,0.05386363135443793,-13.252195570203993,0.0025052225424183738
8,0.016609738270441692,0.3120275338490804,0.032218082083596125,0.06796877914004856,0.0012654587626457214,0.08587953779432508,-0.016712370846006606
9,0.0018103691852755016,-0.011143820981184641,0.015847186247507732,0.03879131211174859,-0.010415344602531858,-5.1190075344509545,-0.002649919647309515
10,0.012550447550084855,-0.05221329132715861,-0.2187553114361233,-10.241453382703993,0.02526847355895572,-0.005581352859735489,0.03174460927645365
11,0.022385383645693462,0.03112630049387614,0.010536918209658729,0.14707774586147732,-0.021240515841378108,-7.82828606499566,0.013028899828592936
12,-0.013174509008725485,0.6130825678507487,0.04732459121280246,0.0007029800261888239,0.056245777342054576,-0.01198797755771213,-0.01793014837635888
13,0.047877235545052424,-0.00789701110786862,-0.004020028644137912,0.034292651547325984,0.02371260192659166,-7.288831075032552,0.002070410797993342
14,-4.50221930609809,-0.03459228409661187,-66.28944227430556,-0.22034042411380345,-0.09116378095414904,-1.5744890636867948,0.018712166282865737
15,19.293594360351562,0.003514017495844099,6.961430019802517,0.01687997579574585,-0.021428994006580777,12.949946085611979,0.03731806741820441
16,0.027057298355632357,-0.005546054906315274,0.018054539958635967,0.037549740738338895,0.055697871579064265,0.2596311834123399,-0.007193837728765275
17,0.016930835114585027,0.009348462853166793,0.03137509028116862,0.07760618130366008,0.048315985335244074,0.42478248808119035,0.028791063361697726
18,-0.009644572933514914,0.05306813451978895,0.848697821299235,8.0201416015625,-0.012546936670939127,-3.908408694797092,-0.014940920803281996
19,0.01961063841978709,-2.6462232801649304,0.02243914206822713,0.008265140155951181,0.05144890811708239,0.02260984480381012,0.018528997898101807
20,0.04483913050757514,0.06994426912731594,3.007131152682834,-0.03272691700193617,0.008843570947647095,0.05659743150075277,0.030073689089881048
21,0.06921672158771092,0.0692786971728007,0.20873381031884086,0.024200066924095154,0.037223617235819496,0.2944413291083442,-0.009446069598197937
22,0.05573391914367676,-0.08701513210932414,-1.7825855678982205,0.0008362239847580591,-0.00753457678688897,-0.6969989140828451,0.007882439427905612
23,0.06196055809656779,0.0016208465935455428,0.018697097897529602,0.03216226895650228,0.025962076253361173,-0.10028126504686144,0.01746775209903717
24,0.020416720045937434,-8.14888170030382,-1.926855934990777,-0.023934894137912326,0.009952328271336026,0.004301678389310837,0.024974856111738417
25,0.07878669765260485,-0.032112465964423284,-0.0688954128159417,0.02219927145375146,-0.031718565358055964,0.19263364209069145,0.013048518035146926
26,0.04246562388208178,0.016235758860905964,7.661936442057292,0.056503872076670326,0.02052923043568929,6.223130967881945,0.05087814066145155
27,-0.022643879055976868,0.004536588158872392,-0.0010149104313717948,0.017533370190196566,-0.01563568909962972,0.18327290481991237,0.06059340635935465
28,0.06602191925048828,-0.08270812696880764,-0.9471920861138238,0.019471208254496258,-18.144454956054688,-0.0824240975909763,0.10127247704399957
29,0.02058757676018609,-0.006905859543217553,-3.6504368252224393,0.017284810543060303,-0.0064264291690455545,-7.803687201605903,0.0027796154220898948
30,12.90456051296658,-0.06145751476287842,-0.015272006392478943,0.08939872185389201,0.000879339873790741,-0.0686981479326884,-0.02838329142994351
31,0.04752425021595425,0.003603660398059421,-2.046834521823459,0.04130761490927802,0.4750570191277398,2.1833858489990234,0.08308032486173841
32,-0.026640186707178753,-0.29306920369466144,0.5759636561075846,0.04604120718108283,0.00858281801144282,7.486529032389323,0.020816221833229065
33,0.024630561470985413,-7.621941460503472,-0.02018341753217909,0.05017340514394972,-0.04615525073475308,-5.756817287868923,0.10971626970503065
34,6.181731330023871,0.8523073196411133,2.8360894521077475,-0.04214466611544291,-0.006468745983309216,1.329519165886773,0.033861786127090454
35,0.33806435267130536,0.008408774932225546,0.017863743835025363,0.08893497784932454,-0.005875877208179898,8.79957750108507,0.006344520797332128
36,-0.008169391916857826,0.00690863033135732,0.007531767090161641,0.015777453780174255,0.019926256603664823,-0.07074299123552111,-0.018175557255744934
37,0.023708709412150912,-0.0033542683555020224,-0.008197797669304742,0.018769971198505826,0.05178427365091112,0.0455101297961341,-0.01356762150923411
38,-16.080919053819443,0.01667934325006273,-0.007607989013195038,0.02832374970118205,0.016491613454288907,-0.012730628252029419,0.037087450424830117
39,0.04529813594288296,-0.04624981019232008,0.9159388012356229,0.04768932859102885,0.05107968052228292,3.8447189331054688,-0.004298371159368091
