,type1,type2,type3,type4,type5,type6,type7
0,0.38031185997856987,5.988437228732639,-0.00021732432974709405,-0.0013002051661411922,0.19944862524668375,7.916648864746094,-0.002970377190245522
1,-2.3632274203830295,-3.257055918375651,-0.28191979726155597,0.097418036725786,0.008352826038996378,-1.8493029276529949,0.03618130750126309
2,0.01808456414275699,6.099804348415798,-0.006696396817763646,14.320860120985243,0.03169742557737562,-0.6188003751966689,0.04828104376792908
3,-10.099942525227865,0.011784748898612129,0.0007694427751832538,-0.011956799361440871,0.012832682993676927,-0.10746924082438152,0.026690382096502516
4,-0.005273483693599701,8.885638766818577,-0.0012360424217250613,-0.0026907684902350106,0.002778331231739786,6.849008348253038,-0.030859371026357014
5,10.688578287760416,-0.08125632339053684,-0.11199433273739284,-0.0006098103606038623,-0.04816213912434048,0.00867824587557051,-0.009782610668076409
6,-0.008579730987548828,-1.9103847079806857,0.09114583333333333,0.025145272413889568,0.006700427995787727,0.05145158701472812,0.013412256207731035
7,0.004037376493215561,0.08784360355801052,-0.6876310242546929,0.2680523925357395,3.949345813857185e-05,-1.438625653584798,0.03638428449630737
8,-0.24154345194498697,0.20684187942081028,0.09400388929578993,0.036273694700664945,0.3554724057515462,-8.112240261501736,-0.020387558473481074
9,0.3460422886742486,-3.4665459526909723,0.02412849333551195,0.03125393721792433,0.04072482387224833,-4.801654391818577,0.019295521908336215
10,0.01162845061884986,-0.9087262683444552,-5.777490827772352,-0.023135592540105183,-11.934034559461805,-0.559856997595893,0.005195504261387719
11,-0.02009932862387763,-10.635986328125,1.0282892651028104,-0.025865905814700656,0.07989665534761217,-0.19055460558997261,0.0014292730225457086
12,-0.03650327523549398,2.8359137641059027,1.0816320843166776,-0.040664739078945585,-0.06430689493815105,-1.1747610304090712,0.04763621754116482
13,-0.010810108648406135,-10.984159681532118,-0.0016514311234156291,-0.02241502867804633,0.004969076149993473,-9.173509385850695,-0.008626364999347262
14,-10.062683953179253,-7.202706231011285,3.0274058447943792,-0.004764658295445972,-0.04747641417715284,-18.815799289279514,-0.009720350305239359
15,14.572557237413195,-0.006967554489771525,6.536851671006945,-0.033965879016452365,-0.009492249952422248,11.615984598795572,0.05269595649507311
16,-0.010379263096385531,7.21098158094618,5.45447752210829,0.0064082274006472695,-0.0212534185912874,0.45850001441107857,0.2504808372921414
17,-0.014559355047014024,13.34031507703993,0.046657426489724055,-0.021641262703471713,0.05723821454577976,12.880753411187065,0.024120319220754836
18,-0.013266128798325857,11.375129699707031,0.0003117554717593723,0.047158138619528875,-0.0141236897971895,-0.060043639606899686,0.023030345638593037
19,0.09710166851679485,-2.0005357530381946,-0.023493154181374445,0.004804345054758919,-0.0005385575609074698,1.645591417948405,-0.01610434552033742
20,-0.0012198514822456571,7.022717793782552,0.021213508314556546,-0.009027309715747833,-0.008588760263390012,0.02570175462298923,0.012568904293908013
21,-0.01287022978067398,-0.7269556787278917,-0.07341473632388645,0.007693616880310906,0.007897917595174577,2.199672063191732,-0.001978370878431532
22,0.8824361165364584,-3.3210491604275174,-0.23121656311882866,0.0086354770594173,0.11714869075351292,-0.36796114179823136,0.1337036821577284
23,7.563235812717014,1.0312214957343206,-0.025296582116021052,-3.9179085029496084e-05,-0.005532861583762699,0.14727319611443412,0.0030083414167165756
24,-0.7986230320400662,-3.462092293633355,0.3816361692216661,0.004270130975378884,-3.4798028733995228,-0.7091124852498373,0.005589783605602052
25,-0.4234529071384006,-0.022669861714045208,-0.002614277932378981,-0.007447562283939785,-0.014605555269453261,0.27971932623121476,0.04649581511815389
26,0.0063634684516323935,7.989949544270833,-0.01391664809650845,-0.0024330257955524656,0.242139286465115,7.642267015245226,0.09502698315514459
27,0.820402463277181,0.0005162066469589869,7.638108147515191,0.0006732746130890317,0.11139884259965685,3.6449288262261286,0.040335128704706825
28,-5.455864800347222,-8.247204250759548,-2.1907840304904513,-0.007691315478748745,-0.6254010200500488,5.770555284288195,-0.03042829367849562
29,-0.012143236067559984,-14.670984903971354,-0.027743096152941387,-0.012375976476404402,-0.07183774312337239,-7.973900689019097,0.028841899500952825
30,10.263676961263021,-0.007975494696034325,1.9627166324191623,-0.00811906076139874,-0.0027401459713776908,-0.01542752981185913,0.05578071541256375
31,2.4162805345323353,-0.006109735204113854,-6.715175204806858,-0.008739338980780708,7.130547417534722,3.2180887858072915,-15.117699517144096
32,0.016170177194807265,-5.836405436197917,0.01864927675988939,0.04463185866673788,0.5409461657206217,7.232491387261285,-0.020817971891827054
33,0.0021680651439560782,-9.663206312391493,-0.017425552010536194,-0.018632797731293574,-0.010983770920170678,0.00825853149096171,-0.02746245761712392
34,8.770390828450521,7.537945217556423,6.997932857937283,0.01358539859453837,0.07310512993070814,9.339178297254774,-0.005400468491845661
35,9.095331827799479,13.258438110351562,14.351620144314236,0.05564207500881619,0.024868312809202407,11.292409261067709,0.09295475482940674
36,-0.018988177180290222,-5.605903625488281,0.05050226714875963,0.028811371988720365,-0.029939836925930448,-4.098147922092014,0.10690239402982923
37,0.042549457814958364,-13.968768649631077,0.022153115934795804,-0.00871984495057,0.034294833739598594,0.0916134516398112,-0.03982163800133599
38,-2.1979887220594616,-4.019415113661024,-0.005313631147146225,0.018181317382388644,-0.015252129899130927,0.05627644724316067,0.026424366566869948
39,-0.04054932792981466,5.715099758572048,5.446618821885851,0.04832252197795444,2.3631791008843317,5.122415330674913,-0.005253635346889496
