,type1,type2,type3,type4,type5,type6,type7
0,0.2790581915113661,0.02273521323998769,5.0616565280490455,-0.022754636075761583,1.0127116309271917,8.201350741916233,-0.6237703429328071
1,-8.783626132541233,0.040399915642208524,-5.327799903021918,-0.04429301288392809,-0.04462679889467028,-2.377473831176758,-0.24934286541408962
2,-0.026366379525926378,-0.002227439441614681,1.9724589453803167,-0.011559953292210897,11.416072421603733,-15.9244384765625,6.619119856092665
3,-8.374486287434896,-0.043896731403138906,-0.04978694849544101,-0.0509008698993259,-0.04699436823527018,-0.10384925206502278,14.189876132541233
4,-0.004789750195211834,0.17195196946461996,4.846048567030165,0.006388690322637558,-0.0361319018734826,9.744372049967447,-0.03618015514479743
5,-0.0475212468041314,-0.04179359475771586,-0.022873689730962116,0.004739523347881105,-0.04318934679031372,5.266042921278212,-0.11257123947143555
6,-0.041973524623446994,-0.014630809426307678,-3.1229832967122397,-0.03853351208898756,-0.06642735666698879,-15.919499715169271,-0.06195904148949517
7,-0.39875925911797416,0.07811395989523993,-2.2670567830403647,-0.017804178926679824,-0.7728686862521701,-2.614036348130968,-14.251842922634548
8,-0.14746722910139295,-0.017775206102265254,-0.08867640627755059,-0.08861903349558513,-0.5342531204223633,-0.9746756023830838,3.0179445478651257
9,-0.09624760018454658,0.01295381784439087,-0.0741187334060669,-0.02868621548016866,-0.0428851842880249,-2.8964920043945312,-16.82809617784288
10,-0.05945007006327311,0.013248542116747962,-13.394515143500435,-0.054012265470292836,-11.425218370225695,-0.14456037680308023,-0.14162611961364746
11,-0.0422001149919298,-0.052797622150845,-7.917972988552517,-0.07102219925986396,-12.539838155110678,-1.8486459520128038,-10.74931420220269
12,5.908103452788459e-05,0.9516596264309354,0.348976559109158,-0.010630691217051612,-5.554528978135851,2.513484107123481,7.593931410047743
13,-0.03748162587483724,0.007318022350470225,-14.573579576280382,-0.00906260973877377,-3.083491431342231,-10.075781080457899,-0.10371567143334283
14,-14.256154378255209,0.039078974061542086,-0.8074303732977973,-0.07988725105921428,-0.09324354595608181,-13.504317389594185,-2.535210927327474
15,21.197948879665798,0.05696081452899509,9.044909159342447,-0.03293493058946398,-0.013198896414703794,8.336720784505209,-0.03611971603499518
16,-0.013784513705306582,0.05380608638127645,19.475933498806423,0.030248512824376423,27.36953904893663,9.041764153374565,-1.116215917799208
17,0.008858815663390689,10.120340135362413,11.819722493489584,-0.011487474044164022,16.857440524631077,11.361637539333767,0.009407081537776522
18,0.018713328573438857,0.1903041203816732,3.6385116577148438,-0.003876092533270518,14.334387885199654,11.729118347167969,-4.218886481391059
19,-4.045081244574653,-2.416936026679145,-0.3198144965701633,-0.04185760352346632,-0.07058374087015788,-2.0353368123372397,-0.13679921627044678
20,-0.0362771020995246,0.3283262517717149,-0.6446267233954536,-0.030813283390469022,0.04342954026328193,6.047086079915364,14.303865220811632
21,-0.2237586710188124,0.08961040443844265,-4.657972971598308,-0.05005353026919895,0.007574208080768585,0.7253089480929904,-7.615231831868489
22,-5.070496453179254,-3.405089908175998,-0.5204515986972384,-0.08825779623455471,-0.0980770919058058,-3.953610314263238,-0.21578241719139946
23,5.584905836317274,7.298572116427952,0.008190024230215285,-0.002359607153468662,0.000528175797727373,0.0814836753739251,-0.005390952858659957
24,-2.857481426662869,-0.011970991061793433,-0.21119256814320883,-0.0494886769188775,-0.08460389243231879,-1.6650786929660373,14.44699435763889
25,-0.45673301484849715,1.903055402967665,-1.2634554968939886,-0.06439117590586345,-0.03902714451154073,-0.9661082161797417,5.654585944281684
26,-0.0496265192826589,0.08866784307691786,14.424855550130209,-0.036976989772584706,16.900899251302082,6.565490298800999,-0.04630358351601495
27,0.044478502538469106,-0.012929028934902616,-0.03934558563762241,-0.010647255513403151,-0.00684941891166899,-0.8967274559868706,-0.12411773204803467
28,-9.940278795030382,0.049209657642576426,-17.792429606119793,-0.05420134464899699,-21.244242350260418,-6.203589969211155,-0.2358543872833252
29,-0.016528591513633728,-0.06412315368652344,-16.038238525390625,-0.06699742873509724,-24.655975341796875,-16.051556057400173,-0.09394514560699463
30,8.803082784016928,-0.03940210739771525,-0.06043995751274957,0.0063117701146337725,-0.03554857439464993,5.006314595540364,-0.03904401262601217
31,-0.05220118827290005,-0.07157278060913086,-3.0517124599880643,-0.07461905479431152,5.9669994778103295,2.8773362901475696,-0.09749260875913832
32,-0.043851746453179255,0.030557990074157715,-0.03283612264527215,-0.039206766419940524,-6.104501088460286,6.803099738226996,-13.145539177788628
33,-0.05817804071638319,-10.873444451226128,-16.371449788411457,-0.06948664453294542,-0.60525025261773,-4.396974351671007,-11.353717380099827
34,7.3113657633463545,0.0495902763472663,-0.12157305081685384,0.007539975146452586,0.2527454694112142,-0.08127601941426595,-0.06306256850560506
35,10.11123318142361,0.5399318801032172,-0.029067900445726182,-0.03495100140571594,0.017027498947249517,12.262994554307726,22.868776109483505
36,-1.6449366675482855,-0.01681523687309689,-0.20410688718159994,0.04415906800164117,-0.04309586352772183,-6.836629655626085,24.22083197699653
37,-8.061641269259983,0.0027383255461851754,-0.07331142160627577,7.40835029217932e-05,-0.035602307981914945,-15.741372002495659,-0.19639876153733996
38,-6.3402514987521705,-0.027416964371999104,-0.22458895047505698,-0.022197480003039043,-0.01158996174732844,-0.2367209858364529,-0.09387587838702732
39,-0.07350539498858982,0.018088483148150973,13.98042466905382,-0.024878866142696805,-1.1198645697699652,6.49315431382921,0.025244876742362976
